16,0.0052275
16.005,0.0064975
16.01,0.0077326
16.015,0.0088024
16.02,0.0096984
16.025,0.01022
16.03,0.010464
16.035,0.010594
16.04,0.010472
16.045,0.010072
16.05,0.009507
16.055,0.0089068
16.06,0.0081588
16.065,0.0072716
16.07,0.0064192
16.075,0.0058277
16.08,0.0052275
16.085,0.0045926
16.09,0.0042186
16.095,0.0036271
16.1,0.0030878
16.105,0.0024355
16.11,0.0016439
16.115,0.0010873
16.12,0.00041751
16.125,-0.00016526
16.13,-0.00068715
16.135,-0.0011568
16.14,-0.0015135
16.145,-0.0017831
16.15,-0.0021832
16.155,-0.0027573
16.16,-0.0031922
16.165,-0.0039054
16.17,-0.0046361
16.175,-0.0051145
16.18,-0.0057842
16.185,-0.0066105
16.19,-0.0077065
16.195,-0.008872
16.2,-0.010081
16.205,-0.011247
16.21,-0.012134
16.215,-0.012899
16.22,-0.013439
16.225,-0.013908
16.23,-0.014247
16.235,-0.01443
16.24,-0.014848
16.245,-0.01503
16.25,-0.014978
16.255,-0.014935
16.26,-0.014769
16.265,-0.01443
16.27,-0.013752
16.275,-0.01316
16.28,-0.012664
16.285,-0.011873
16.29,-0.011134
16.295,-0.010333
16.3,-0.0095505
16.305,-0.0088024
16.31,-0.0079152
16.315,-0.0072368
16.32,-0.0064888
16.325,-0.0058625
16.33,-0.0054189
16.335,-0.0048187
16.34,-0.0043577
16.345,-0.0037141
16.35,-0.0029573
16.355,-0.0021832
16.36,-0.0012351
16.365,-0.00026094
16.37,0.00083501
16.375,0.0019136
16.38,0.0030008
16.385,0.0040968
16.39,0.0051927
16.395,0.0063322
16.4,0.0072368
16.405,0.0078196
16.41,0.0081414
16.415,0.0082893
16.42,0.0083154
16.425,0.008124
16.43,0.0080457
16.435,0.0081849
16.44,0.0082545
16.445,0.0082371
16.45,0.0082545
16.455,0.0082023
16.46,0.0079152
16.465,0.0073412
16.47,0.0067149
16.475,0.0062191
16.48,0.005619
16.485,0.0047231
16.49,0.0038272
16.495,0.0028878
16.5,0.001844
16.505,0.00086981
16.51,-0.00035662
16.515,-0.0014787
16.52,-0.0022093
16.525,-0.0028965
16.53,-0.0034183
16.535,-0.0038272
16.54,-0.0040359
16.545,-0.004149
16.55,-0.0042186
16.555,-0.0040533
16.56,-0.0038098
16.565,-0.0034879
16.57,-0.0032618
16.575,-0.0032531
16.58,-0.00314
16.585,-0.0029573
16.59,-0.0029834
16.595,-0.0029313
16.6,-0.0026007
16.605,-0.0022702
16.61,-0.0019136
16.615,-0.0013743
16.62,-0.00077413
16.625,-0.00034792
16.63,-6.9585e-05
16.635,0.00027834
16.64,0.00051319
16.645,0.00062626
16.65,0.00066975
16.655,0.00073064
16.66,0.00073934
16.665,0.00053928
16.67,0.00033922
16.675,3.4792e-05
16.68,-0.00025224
16.685,-0.00039141
16.69,-0.00053058
16.695,-0.00063496
16.7,-0.00061756
16.705,-0.00052188
16.71,-0.00058277
16.715,-0.00083501
16.72,-0.0011742
16.725,-0.0014439
16.73,-0.001757
16.735,-0.0020701
16.74,-0.0021745
16.745,-0.002218
16.75,-0.0022528
16.755,-0.002131
16.76,-0.0018092
16.765,-0.0014613
16.77,-0.0010873
16.775,-0.00067845
16.78,-0.00023485
16.785,0.00041751
16.79,0.00087851
16.795,0.001296
16.8,0.0020788
16.805,0.0026616
16.81,0.0030704
16.815,0.0035923
16.82,0.0041316
16.825,0.0046796
16.83,0.0050884
16.835,0.0053145
16.84,0.0056103
16.845,0.0056711
16.85,0.0052884
16.855,0.0048535
16.86,0.004349
16.865,0.0037576
16.87,0.0030965
16.875,0.0025833
16.88,0.0022789
16.885,0.0019397
16.89,0.0018266
16.895,0.0017918
16.9,0.0017657
16.905,0.0019832
16.91,0.0020267
16.915,0.0018179
16.92,0.0016961
16.925,0.001557
16.93,0.0013134
16.935,0.0010003
16.94,0.00066105
16.945,0.00037402
16.95,-7.8283e-05
16.955,-0.00075673
16.96,-0.0015222
16.965,-0.0023224
16.97,-0.0033314
16.975,-0.004523
16.98,-0.005532
16.985,-0.0065931
16.99,-0.0077065
16.995,-0.0085589
17,-0.0093417
17.005,-0.0099071
17.01,-0.010385
17.015,-0.01102
17.02,-0.011342
17.025,-0.011394
17.03,-0.011421
17.035,-0.01116
17.04,-0.010786
17.045,-0.010194
17.05,-0.0094461
17.055,-0.0087938
17.06,-0.0078544
17.065,-0.0069411
17.07,-0.0060452
17.075,-0.0051754
17.08,-0.0043229
17.085,-0.0033401
17.09,-0.0024442
17.095,-0.0015483
17.1,-0.00085241
17.105,0
17.11,0.00086111
17.115,0.0014265
17.12,0.0023311
17.125,0.0033922
17.13,0.004436
17.135,0.0056016
17.14,0.0067584
17.145,0.00775
17.15,0.008585
17.155,0.0090547
17.16,0.0093504
17.165,0.0095331
17.17,0.0091678
17.175,0.0085937
17.18,0.0079848
17.185,0.0073847
17.19,0.0070019
17.195,0.006741
17.2,0.0066105
17.205,0.0067671
17.21,0.0072194
17.215,0.0077587
17.22,0.0082632
17.225,0.0087329
17.23,0.0091591
17.235,0.0094896
17.24,0.0096549
17.245,0.0097766
17.25,0.0099506
17.255,0.0099506
17.26,0.0097418
17.265,0.0096027
17.27,0.009507
17.275,0.0093069
17.28,0.0091939
17.285,0.0089416
17.29,0.0084545
17.295,0.0080196
17.3,0.0072803
17.305,0.0064279
17.31,0.0055494
17.315,0.0044447
17.32,0.0036793
17.325,0.0029139
17.33,0.0020614
17.335,0.0014526
17.34,0.00086981
17.345,0.0004523
17.35,0.00013917
17.355,-0.00036532
17.36,-0.00079152
17.365,-0.0010786
17.37,-0.0015048
17.375,-0.0018353
17.38,-0.0019658
17.385,-0.0022963
17.39,-0.0025224
17.395,-0.0026181
17.4,-0.002853
17.405,-0.0028617
17.41,-0.0029834
17.415,-0.003227
17.42,-0.0031835
17.425,-0.0032096
17.43,-0.0033836
17.435,-0.0033836
17.44,-0.0033401
17.445,-0.0035227
17.45,-0.0039837
17.455,-0.0046796
17.46,-0.0055059
17.465,-0.0064453
17.47,-0.0075412
17.475,-0.0086633
17.48,-0.0094809
17.485,-0.010064
17.49,-0.010551
17.495,-0.010655
17.5,-0.010455
17.505,-0.0099941
17.51,-0.0094983
17.515,-0.0090286
17.52,-0.0083415
17.525,-0.0075586
17.53,-0.0067932
17.535,-0.0061843
17.54,-0.005358
17.545,-0.0044708
17.55,-0.003688
17.555,-0.0029226
17.56,-0.0022615
17.565,-0.0015744
17.57,-0.0010612
17.575,-0.00085241
17.58,-0.00081762
17.585,-0.00071324
17.59,-0.00099158
17.595,-0.0013743
17.6,-0.001557
17.605,-0.0018179
17.61,-0.0021223
17.615,-0.002766
17.62,-0.0032531
17.625,-0.0037489
17.63,-0.0044882
17.635,-0.0050797
17.64,-0.0054189
17.645,-0.0055581
17.65,-0.0058625
17.655,-0.0059495
17.66,-0.0057755
17.665,-0.0056537
17.67,-0.0054798
17.675,-0.0051841
17.68,-0.0046448
17.685,-0.0039054
17.69,-0.0031835
17.695,-0.0023398
17.7,-0.0012525
17.705,-9.5679e-05
17.71,0.0010264
17.715,0.0020267
17.72,0.0030965
17.725,0.0040533
17.73,0.0045752
17.735,0.0050971
17.74,0.0056016
17.745,0.0056364
17.75,0.0053841
17.755,0.0049405
17.76,0.0043229
17.765,0.0035836
17.77,0.0026964
17.775,0.0020353
17.78,0.0018005
17.785,0.0018179
17.79,0.0019571
17.795,0.0021658
17.8,0.0026964
17.805,0.0032531
17.81,0.0035575
17.815,0.0037924
17.82,0.0040794
17.825,0.0042186
17.83,0.0041316
17.835,0.0041577
17.84,0.004236
17.845,0.0046709
17.85,0.005271
17.855,0.0056364
17.86,0.0063496
17.865,0.007115
17.87,0.0078631
17.875,0.0085415
17.88,0.0092374
17.885,0.010055
17.89,0.010359
17.895,0.010673
17.9,0.010794
17.905,0.010786
17.91,0.010673
17.915,0.010125
17.92,0.009707
17.925,0.0091243
17.93,0.0083241
17.935,0.0075586
17.94,0.0069498
17.945,0.0063061
17.95,0.0056277
17.955,0.0049057
17.96,0.0042534
17.965,0.0037576
17.97,0.0029747
17.975,0.0022789
17.98,0.0017309
17.985,0.001383
17.99,0.0012003
17.995,0.00093939
18,0.0010177
18.005,0.00147
18.01,0.0019832
18.015,0.0024529
18.02,0.0031139
18.025,0.0039576
18.03,0.0046535
18.035,0.0053058
18.04,0.0060973
18.045,0.0066105
18.05,0.006915
18.055,0.0067932
18.06,0.0061843
18.065,0.0056537
18.07,0.0046013
18.075,0.0033836
18.08,0.002218
18.085,0.0011829
18.09,0.00055668
18.095,-0.00012177
18.1,-0.00025224
18.105,-0.00011307
18.11,7.8283e-05
18.115,0.0004523
18.12,0.00084371
18.125,0.0014961
18.13,0.0018875
18.135,0.0021223
18.14,0.0025224
18.145,0.002966
18.15,0.0034444
18.155,0.0037054
18.16,0.0041751
18.165,0.0048361
18.17,0.0052536
18.175,0.0057929
18.18,0.0064105
18.185,0.0070367
18.19,0.0075673
18.195,0.0077413
18.2,0.0079152
18.205,0.0079848
18.21,0.0077674
18.215,0.0072368
18.22,0.0065062
18.225,0.0058016
18.23,0.0050101
18.235,0.0040272
18.24,0.00314
18.245,0.0025311
18.25,0.0018005
18.255,0.0010003
18.26,0.00034792
18.265,-0.00017396
18.27,-0.00049579
18.275,-0.00094809
18.28,-0.0012612
18.285,-0.0013917
18.29,-0.0016874
18.295,-0.0020267
18.3,-0.0025659
18.305,-0.0028878
18.31,-0.0030878
18.315,-0.0034879
18.32,-0.003975
18.325,-0.0044969
18.33,-0.0048796
18.335,-0.005532
18.34,-0.0063931
18.345,-0.0072194
18.35,-0.0081588
18.355,-0.0092374
18.36,-0.010377
18.365,-0.011455
18.37,-0.01249
18.375,-0.013665
18.38,-0.014856
18.385,-0.01563
18.39,-0.016022
18.395,-0.01617
18.4,-0.016057
18.405,-0.015448
18.41,-0.01443
18.415,-0.013325
18.42,-0.012134
18.425,-0.01062
18.43,-0.0088285
18.435,-0.0072107
18.44,-0.0056016
18.445,-0.0037489
18.45,-0.0018527
18.455,-0.00035662
18.46,0.0008959
18.465,0.0021397
18.47,0.0028356
18.475,0.0032531
18.48,0.0032618
18.485,0.0025659
18.49,0.001844
18.495,0.00080022
18.5,-0.00077413
18.505,-0.0022876
18.51,-0.003775
18.515,-0.0050449
18.52,-0.0060278
18.525,-0.0069672
18.53,-0.0074021
18.535,-0.0075499
18.54,-0.0076978
18.545,-0.0073847
18.55,-0.0069585
18.555,-0.0067584
18.56,-0.0063583
18.565,-0.0057233
18.57,-0.0049666
18.575,-0.0041142
18.58,-0.003427
18.585,-0.002505
18.59,-0.0013482
18.595,-0.00013047
18.6,0.0014439
18.605,0.0030356
18.61,0.00461
18.615,0.00608
18.62,0.0073673
18.625,0.0083675
18.63,0.009046
18.635,0.0094809
18.64,0.0095157
18.645,0.0093591
18.65,0.0091765
18.655,0.0092634
18.66,0.0093591
18.665,0.0093417
18.67,0.0094722
18.675,0.0095679
18.68,0.009681
18.685,0.0096288
18.69,0.0096288
18.695,0.0095592
18.7,0.0091069
18.705,0.0085328
18.71,0.0077674
18.715,0.0070019
18.72,0.0058886
18.725,0.0044534
18.73,0.0032618
18.735,0.0022267
18.74,0.0014613
18.745,0.00086111
18.75,0.00072194
18.755,0.001009
18.76,0.00147
18.765,0.0020614
18.77,0.0027399
18.775,0.0037228
18.78,0.004436
18.785,0.0049492
18.79,0.0052971
18.795,0.0053406
18.8,0.0056277
18.805,0.0054363
18.81,0.0051145
18.815,0.0050797
18.82,0.0048622
18.825,0.0047491
18.83,0.0045143
18.835,0.0045578
18.84,0.0047665
18.845,0.0046535
18.85,0.0046187
18.855,0.0041664
18.86,0.0035488
18.865,0.0028791
18.87,0.0017831
18.875,0.00060887
18.88,-0.00063496
18.885,-0.0017831
18.89,-0.0030008
18.895,-0.0042447
18.9,-0.0050449
18.905,-0.0054798
18.91,-0.0058016
18.915,-0.0060278
18.92,-0.0060017
18.925,-0.0058277
18.93,-0.0056277
18.935,-0.0053145
18.94,-0.0046187
18.945,-0.0037228
18.95,-0.0029573
18.955,-0.0024268
18.96,-0.0022441
18.965,-0.0021658
18.97,-0.0024703
18.975,-0.0030878
18.98,-0.0035488
18.985,-0.0038967
18.99,-0.003975
18.995,-0.0040011
19,-0.0037663
19.005,-0.0031922
19.01,-0.0024703
19.015,-0.0016961
19.02,-0.0012612
19.025,-0.00076543
19.03,0.00010438
19.035,0.0010351
19.04,0.0020788
19.045,0.0032096
19.05,0.0043925
19.055,0.0055668
19.06,0.0064192
19.065,0.0073673
19.07,0.0086546
19.075,0.009881
19.08,0.011142
19.085,0.012386
19.09,0.01356
19.095,0.014569
19.1,0.014987
19.105,0.014717
19.11,0.01443
19.115,0.014004
19.12,0.013143
19.125,0.012308
19.13,0.011577
19.135,0.011142
19.14,0.010612
19.145,0.0099767
19.15,0.0095157
19.155,0.0088633
19.16,0.0080892
19.165,0.0072629
19.17,0.0065062
19.175,0.0058277
19.18,0.0054798
19.185,0.0052101
19.19,0.0049492
19.195,0.0049318
19.2,0.0047839
19.205,0.004436
19.21,0.0038272
19.215,0.0032183
19.22,0.0024616
19.225,0.0013656
19.23,6.0887e-05
19.235,-0.0013917
19.24,-0.0026529
19.245,-0.0037576
19.25,-0.0049231
19.255,-0.0058364
19.26,-0.0067236
19.265,-0.0079935
19.27,-0.0095853
19.275,-0.011212
19.28,-0.012421
19.285,-0.013804
19.29,-0.015448
19.295,-0.016344
19.3,-0.016839
19.305,-0.017013
19.31,-0.016692
19.315,-0.016013
19.32,-0.014804
19.325,-0.013439
19.33,-0.012238
19.335,-0.010951
19.34,-0.0095244
19.345,-0.008211
19.35,-0.0069759
19.355,-0.0057668
19.36,-0.00461
19.365,-0.0032879
19.37,-0.002131
19.375,-0.0010264
19.38,6.9585e-05
19.385,0.0011307
19.39,0.0022093
19.395,0.0029486
19.4,0.0037402
19.405,0.0043751
19.41,0.0047404
19.415,0.0049405
19.42,0.0049144
19.425,0.0049057
19.43,0.0047665
19.435,0.0045578
19.44,0.0041403
19.445,0.0038272
19.45,0.0037576
19.455,0.0034531
19.46,0.0028008
19.465,0.0021745
19.47,0.0016091
19.475,0.00083501
19.48,9.5679e-05
19.485,-0.00097418
19.49,-0.0018266
19.495,-0.0022615
19.5,-0.0027573
19.505,-0.0029921
19.51,-0.0030443
19.515,-0.0028182
19.52,-0.002853
19.525,-0.0030443
19.53,-0.0029052
19.535,-0.0029573
19.54,-0.0029399
19.545,-0.0029486
19.55,-0.003053
19.555,-0.0028182
19.56,-0.0027225
19.565,-0.002853
19.57,-0.002853
19.575,-0.0030443
19.58,-0.0033053
19.585,-0.0037663
19.59,-0.0045752
19.595,-0.0052449
19.6,-0.0059234
19.605,-0.006741
19.61,-0.0075847
19.615,-0.0083675
19.62,-0.0091591
19.625,-0.010072
19.63,-0.010586
19.635,-0.010646
19.64,-0.010455
19.645,-0.0098027
19.65,-0.0091678
19.655,-0.0085937
19.66,-0.0079239
19.665,-0.0076021
19.67,-0.0073847
19.675,-0.0074282
19.68,-0.0074282
19.685,-0.0071498
19.69,-0.0070106
19.695,-0.006541
19.7,-0.0057146
19.705,-0.0045317
19.71,-0.0032183
19.715,-0.0021136
19.72,-0.00096549
19.725,5.2188e-05
19.73,0.0008959
19.735,0.0014874
19.74,0.002044
19.745,0.0028008
19.75,0.003427
19.755,0.0037402
19.76,0.0036532
19.765,0.0034183
19.77,0.0029226
19.775,0.0018614
19.78,0.00065236
19.785,-0.00039141
19.79,-0.0012438
19.795,-0.0018179
19.8,-0.0021136
19.805,-0.0019223
19.81,-0.0011742
19.815,-0.00029573
19.82,0.00069585
19.825,0.0016265
19.83,0.0026094
19.835,0.0034879
19.84,0.0038185
19.845,0.0042186
19.85,0.0045143
19.855,0.0047231
19.86,0.0052188
19.865,0.0057233
19.87,0.0064888
19.875,0.0074629
19.88,0.008298
19.885,0.0088894
19.89,0.0091939
19.895,0.0093069
19.9,0.0090721
19.905,0.0083675
19.91,0.0075673
19.915,0.0067236
19.92,0.0058451
19.925,0.0049666
19.93,0.0040011
19.935,0.0031052
19.94,0.0023746
19.945,0.0017657
19.95,0.0012351
19.955,0.00072194
19.96,0.0004349
19.965,0.00013047
19.97,-0.0004523
19.975,-0.00082632
19.98,-0.0010351
19.985,-0.0014787
19.99,-0.0020701
19.995,-0.002853
20,-0.0036271
20.005,-0.0043055
20.01,-0.0050275
20.015,-0.0057059
20.02,-0.0061495
20.025,-0.0062017
20.03,-0.0062104
20.035,-0.0063496
20.04,-0.00628
20.045,-0.0061843
20.05,-0.00608
20.055,-0.0059843
20.06,-0.0062452
20.065,-0.0063757
20.07,-0.0065583
20.075,-0.0071237
20.08,-0.0077413
20.085,-0.0085241
20.09,-0.0092895
20.095,-0.01022
20.1,-0.011325
20.105,-0.012099
20.11,-0.012456
20.115,-0.012325
20.12,-0.011882
20.125,-0.011107
20.13,-0.0099245
20.135,-0.0085763
20.14,-0.0073847
20.145,-0.0062365
20.15,-0.0047404
20.155,-0.0031661
20.16,-0.0017048
20.165,-0.00030443
20.17,0.001096
20.175,0.0024355
20.18,0.0036445
20.185,0.004523
20.19,0.0049492
20.195,0.0051493
20.2,0.004897
20.205,0.0040968
20.21,0.0030095
20.215,0.0018005
20.22,0.00063496
20.225,-0.00077413
20.23,-0.0021745
20.235,-0.0034531
20.24,-0.0047057
20.245,-0.0054276
20.25,-0.0058016
20.255,-0.005906
20.26,-0.0056972
20.265,-0.0055233
20.27,-0.005271
20.275,-0.0049579
20.28,-0.0047578
20.285,-0.0046013
20.29,-0.0044795
20.295,-0.0046013
20.3,-0.004897
20.305,-0.0053928
20.31,-0.0058799
20.315,-0.0062539
20.32,-0.0067062
20.325,-0.0069411
20.33,-0.0069237
20.335,-0.0067497
20.34,-0.0064192
20.345,-0.0056798
20.35,-0.0045578
20.355,-0.0032096
20.36,-0.0014787
20.365,0.00042621
20.37,0.0024268
20.375,0.0045317
20.38,0.0067497
20.385,0.0089851
20.39,0.011421
20.395,0.013952
20.4,0.016178
20.405,0.018292
20.41,0.019892
20.415,0.020962
20.42,0.021841
20.425,0.022293
20.43,0.022528
20.435,0.022537
20.44,0.022345
20.445,0.022067
20.45,0.021876
20.455,0.021789
20.46,0.021484
20.465,0.021284
20.47,0.021102
20.475,0.020606
20.48,0.019884
20.485,0.019127
20.49,0.018562
20.495,0.018127
20.5,0.017866
20.505,0.017718
20.51,0.017918
20.515,0.018336
20.52,0.018805
20.525,0.01931
20.53,0.019492
20.535,0.019423
20.54,0.018866
20.545,0.017857
20.55,0.016378
20.555,0.014317
20.56,0.012177
20.565,0.0098636
20.57,0.0075934
20.575,0.0055668
20.58,0.0037315
20.585,0.0020527
20.59,0.00023485
20.595,-0.0012699
20.6,-0.0025833
20.605,-0.0037576
20.61,-0.0047144
20.615,-0.0056885
20.62,-0.0063931
20.625,-0.0068454
20.63,-0.0070367
20.635,-0.0070628
20.64,-0.0071063
20.645,-0.0072194
20.65,-0.0074021
20.655,-0.0075151
20.66,-0.0076456
20.665,-0.0077413
20.67,-0.0078718
20.675,-0.0078805
20.68,-0.0078544
20.685,-0.0079065
20.69,-0.0077152
20.695,-0.0074282
20.7,-0.0073499
20.705,-0.0075412
20.71,-0.0077326
20.715,-0.0081936
20.72,-0.0090112
20.725,-0.0099332
20.73,-0.010994
20.735,-0.012099
20.74,-0.013038
20.745,-0.013743
20.75,-0.0143
20.755,-0.014717
20.76,-0.014804
20.765,-0.014552
20.77,-0.014213
20.775,-0.013752
20.78,-0.012978
20.785,-0.012299
20.79,-0.011795
20.795,-0.011438
20.8,-0.011525
20.805,-0.01176
20.81,-0.012221
20.815,-0.012943
20.82,-0.013708
20.825,-0.014569
20.83,-0.0151
20.835,-0.0151
20.84,-0.014665
20.845,-0.014056
20.85,-0.013291
20.855,-0.012064
20.86,-0.010264
20.865,-0.0083762
20.87,-0.0069411
20.875,-0.0051841
20.88,-0.0030269
20.885,-0.0014874
20.89,-0.00058277
20.895,0.00023485
20.9,0.0012003
20.905,0.0017309
20.91,0.0020701
20.915,0.0027138
20.92,0.0030704
20.925,0.0033662
20.93,0.0036793
20.935,0.0037228
20.94,0.0036097
20.945,0.0031574
20.95,0.0026703
20.955,0.0025224
20.96,0.0025485
20.965,0.0023137
20.97,0.0019484
20.975,0.001757
20.98,0.0017135
20.985,0.0015396
20.99,0.0011655
20.995,0.0011742
21,0.001296
21.005,0.0012525
21.01,0.0013482
21.015,0.0014178
21.02,0.0014091
21.025,0.001296
21.03,0.0012699
21.035,0.0011916
21.04,0.0010264
21.045,0.0011221
21.05,0.001383
21.055,0.0018527
21.06,0.0023746
21.065,0.003227
21.07,0.0043403
21.075,0.0054537
21.08,0.0071063
21.085,0.0085763
21.09,0.0099854
21.095,0.011394
21.1,0.012282
21.105,0.012943
21.11,0.013386
21.115,0.013847
21.12,0.014334
21.125,0.014787
21.13,0.015387
21.135,0.015683
21.14,0.015857
21.145,0.016378
21.15,0.016465
21.155,0.0163
21.16,0.016265
21.165,0.015857
21.17,0.0149
21.175,0.013726
21.18,0.012508
21.185,0.010664
21.19,0.0086546
21.195,0.0065149
21.2,0.0038358
21.205,0.0011568
21.21,-0.0017135
21.215,-0.0044186
21.22,-0.0068367
21.225,-0.0094548
21.23,-0.011595
21.235,-0.013091
21.24,-0.01443
21.245,-0.015491
21.25,-0.016152
21.255,-0.016622
21.26,-0.017118
21.265,-0.017579
21.27,-0.01764
21.275,-0.017353
21.28,-0.017448
21.285,-0.017309
21.29,-0.016596
21.295,-0.016004
21.3,-0.015126
21.305,-0.014013
21.31,-0.01276
21.315,-0.010768
21.32,-0.0090199
21.325,-0.0077239
21.33,-0.0062452
21.335,-0.0048274
21.34,-0.0031574
21.345,-0.0016874
21.35,-0.00076543
21.355,0.00013047
21.36,0.0009133
21.365,0.0018092
21.37,0.0025572
21.375,0.0030356
21.38,0.0035401
21.385,0.0040272
21.39,0.0042099
21.395,0.0041925
21.4,0.0043577
21.405,0.0041403
21.41,0.0042534
21.415,0.0047752
21.42,0.0050536
21.425,0.0052275
21.43,0.0048274
21.435,0.0045752
21.44,0.0037489
21.445,0.0022354
21.45,0.0012438
21.455,0.00030443
21.46,-0.00058277
21.465,-0.0016004
21.47,-0.0027312
21.475,-0.0037402
21.48,-0.0046274
21.485,-0.0055233
21.49,-0.0065583
21.495,-0.007576
21.5,-0.0087764
21.505,-0.010151
21.51,-0.011438
21.515,-0.012708
21.52,-0.013908
21.525,-0.015056
21.53,-0.016083
21.535,-0.016726
21.54,-0.017274
21.545,-0.017614
21.55,-0.017422
21.555,-0.016683
21.56,-0.015587
21.565,-0.014595
21.57,-0.013743
21.575,-0.012551
21.58,-0.011142
21.585,-0.01009
21.59,-0.0094113
21.595,-0.0093156
21.6,-0.0097592
21.605,-0.010586
21.61,-0.011516
21.615,-0.012099
21.62,-0.012395
21.625,-0.012003
21.63,-0.01096
21.635,-0.0094548
21.64,-0.007289
21.645,-0.0047839
21.65,-0.001931
21.655,0.0010786
21.66,0.0038532
21.665,0.0063235
21.67,0.0084023
21.675,0.0098462
21.68,0.010899
21.685,0.011664
21.69,0.012047
21.695,0.012708
21.7,0.013378
21.705,0.014082
21.71,0.01523
21.715,0.016579
21.72,0.018309
21.725,0.020014
21.73,0.02165
21.735,0.023337
21.74,0.024972
21.745,0.025912
21.75,0.026259
21.755,0.026868
21.76,0.026947
21.765,0.026747
21.77,0.02599
21.775,0.024937
21.78,0.024294
21.785,0.022389
21.79,0.020267
21.795,0.018744
21.8,0.016657
21.805,0.014334
21.81,0.011899
21.815,0.0093591
21.82,0.0068715
21.825,0.0045143
21.83,0.0027312
21.835,0.0015222
21.84,0.00026094
21.845,-0.00042621
21.85,-0.00072194
21.855,-0.001296
21.86,-0.00098288
21.865,-0.0004436
21.87,-0.00026964
21.875,0.0004436
21.88,0.0013221
21.885,0.0017048
21.89,0.0022876
21.895,0.0032009
21.9,0.003888
21.905,0.0046013
21.91,0.0052536
21.915,0.005819
21.92,0.0057755
21.925,0.0056103
21.93,0.0055755
21.935,0.0054363
21.94,0.0060713
21.945,0.0063235
21.95,0.0065583
21.955,0.0073151
21.96,0.007663
21.965,0.0082197
21.97,0.0085937
21.975,0.0084197
21.98,0.0078022
21.985,0.0064714
21.99,0.0048187
21.995,0.0029834
22,0.00096549
22.005,-0.00076543
22.01,-0.0023398
22.015,-0.0036967
22.02,-0.004436
22.025,-0.0052536
22.03,-0.0061321
22.035,-0.0066627
22.04,-0.0071063
22.045,-0.0075325
22.05,-0.0078718
22.055,-0.0078805
22.06,-0.0076891
22.065,-0.0074021
22.07,-0.0066366
22.075,-0.005732
22.08,-0.0049144
22.085,-0.0040968
22.09,-0.0035662
22.095,-0.0027312
22.1,-0.0019136
22.105,-0.0014874
22.11,-0.00066105
22.115,0.00027834
22.12,0.00095679
22.125,0.0017048
22.13,0.0027486
22.135,0.0036706
22.14,0.0047665
22.145,0.0060452
22.15,0.0072977
22.155,0.0084284
22.16,0.0093156
22.165,0.010446
22.17,0.01136
22.175,0.012125
22.18,0.012664
22.185,0.013038
22.19,0.013499
22.195,0.01383
22.2,0.014091
22.205,0.0141
22.21,0.013786
22.215,0.012986
22.22,0.011847
22.225,0.010151
22.23,0.0077239
22.235,0.0049144
22.24,0.0017222
22.245,-0.0016091
22.25,-0.0050014
22.255,-0.0082197
22.26,-0.011273
22.265,-0.014282
22.27,-0.016848
22.275,-0.019353
22.28,-0.022015
22.285,-0.024433
22.29,-0.026633
22.295,-0.028312
22.3,-0.029295
22.305,-0.029974
22.31,-0.02966
22.315,-0.028338
22.32,-0.026877
22.325,-0.025103
22.33,-0.022815
22.335,-0.020006
22.34,-0.017161
22.345,-0.014326
22.35,-0.011099
22.355,-0.0080196
22.36,-0.0046448
22.365,-0.0012438
22.37,0.0018005
22.375,0.0046709
22.38,0.0068889
22.385,0.0087329
22.39,0.0099332
22.395,0.010342
22.4,0.010064
22.405,0.0093069
22.41,0.0088285
22.415,0.0083675
22.42,0.0079587
22.425,0.0079587
22.43,0.0081153
22.435,0.0085763
22.44,0.0089416
22.445,0.0092287
22.45,0.0098201
22.455,0.0098897
22.46,0.0096723
22.465,0.0092113
22.47,0.0080892
22.475,0.0069063
22.48,0.0055233
22.485,0.0036532
22.49,0.0018788
22.495,0.00058277
22.5,-0.00034792
22.505,-0.00071324
22.51,-0.00085241
22.515,-0.00070454
22.52,0.00013047
22.525,0.00087851
22.53,0.0018266
22.535,0.0033314
22.54,0.0042186
22.545,0.0049318
22.55,0.0058712
22.555,0.0059756
22.56,0.005819
22.565,0.0054363
22.57,0.0045752
22.575,0.0038185
22.58,0.003053
22.585,0.0024963
22.59,0.0018179
22.595,0.001557
22.6,0.001383
22.605,0.0012003
22.61,0.0018788
22.615,0.0023311
22.62,0.0035575
22.625,0.0045143
22.63,0.0045578
22.635,0.0049666
22.64,0.0044447
22.645,0.0037576
22.65,0.0028008
22.655,0.00097418
22.66,-0.0011134
22.665,-0.0034966
22.67,-0.0056972
22.675,-0.0076804
22.68,-0.009594
22.685,-0.011803
22.69,-0.013917
22.695,-0.016178
22.7,-0.01877
22.705,-0.021119
22.71,-0.023511
22.715,-0.025825
22.72,-0.02826
22.725,-0.030365
22.73,-0.032052
22.735,-0.033444
22.74,-0.034366
22.745,-0.035453
22.75,-0.035758
22.755,-0.035279
22.76,-0.034749
22.765,-0.033548
22.77,-0.031826
22.775,-0.029843
22.78,-0.027416
22.785,-0.024755
22.79,-0.021415
22.795,-0.017848
22.8,-0.014917
22.805,-0.012064
22.81,-0.0094113
22.815,-0.0067062
22.82,-0.0042708
22.825,-0.002131
22.83,0.00033053
22.835,0.0025398
22.84,0.0047404
22.845,0.0070106
22.85,0.0095244
22.855,0.011908
22.86,0.01376
