35.805,-10.596
35.81,-8.707
35.815,-6.687
35.82,-4.586
35.825,-2.441
35.83,-0.336
35.835,1.711
35.84,3.656
35.845,5.481
35.85,7.157
35.855,8.649
35.86,9.924
35.865,10.932
35.87,11.668
35.875,12.156
35.88,12.493
35.885,12.795
35.89,13.072
35.895,13.373
35.9,13.806
35.905,14.352
35.91,15.001
35.915,15.705
35.92,16.378
35.925,17.068
35.93,17.704
35.935,18.188
35.94,18.567
35.945,18.769
35.95,18.721
35.955,18.481
35.96,18.064
35.965,17.427
35.97,16.582
35.975,15.619
35.98,14.603
35.985,13.56
35.99,12.526
35.995,11.528
36,10.591
36.005,9.716
36.01,8.867
36.015,8.017
36.02,7.099
36.025,6.119
36.03,5.129
36.035,4.105
36.04,3.066
36.045,2.051
36.05,1.095
36.055,0.225
36.06,-0.572
36.065,-1.27
36.07,-1.849
36.075,-2.284
36.08,-2.529
36.085,-2.591
36.09,-2.51
36.095,-2.271
36.1,-1.916
36.105,-1.561
36.11,-1.206
36.115,-0.83
36.12,-0.491
36.125,-0.131
36.13,0.324
36.135,0.818
36.14,1.349
36.145,1.925
36.15,2.559
36.155,3.207
36.16,3.81
36.165,4.34
36.17,4.722
36.175,4.974
36.18,5.075
36.185,5.011
36.19,4.817
36.195,4.505
36.2,4.112
36.205,3.634
36.21,3.131
36.215,2.634
36.22,2.166
36.225,1.797
36.23,1.506
36.235,1.31
36.24,1.256
36.245,1.33
36.25,1.49
36.255,1.772
36.26,2.156
36.265,2.535
36.27,2.929
36.275,3.355
36.28,3.731
36.285,4.047
36.29,4.37
36.295,4.654
36.3,4.854
36.305,5.054
36.31,5.23
36.315,5.29
36.32,5.217
36.325,5.045
36.33,4.757
36.335,4.348
36.34,3.842
36.345,3.316
36.35,2.811
36.355,2.231
36.36,1.653
36.365,1.15
36.37,0.663
36.375,0.219
36.38,-0.185
36.385,-0.517
36.39,-0.717
36.395,-0.825
36.4,-0.798
36.405,-0.616
36.41,-0.317
36.415,0.094
36.42,0.539
36.425,0.997
36.43,1.46
36.435,1.895
36.44,2.304
36.445,2.624
36.45,2.878
36.455,3.04
36.46,3.068
36.465,2.983
36.47,2.734
36.475,2.379
36.48,1.928
36.485,1.412
36.49,0.911
36.495,0.469
36.5,0.213
36.505,0.113
36.51,0.213
36.515,0.517
36.52,0.951
36.525,1.516
36.53,2.115
36.535,2.672
36.54,3.083
36.545,3.345
36.55,3.445
36.555,3.36
36.56,3.139
36.565,2.855
36.57,2.601
36.575,2.384
36.58,2.309
36.585,2.382
36.59,2.603
36.595,2.952
36.6,3.3
36.605,3.68
36.61,4.061
36.615,4.404
36.62,4.699
36.625,4.942
36.63,5.145
36.635,5.277
36.64,5.377
36.645,5.443
36.65,5.47
36.655,5.47
36.66,5.495
36.665,5.562
36.67,5.601
36.675,5.597
36.68,5.54
36.685,5.414
36.69,5.164
36.695,4.726
36.7,4.118
36.705,3.379
36.71,2.499
36.715,1.518
36.72,0.521
36.725,-0.455
36.73,-1.303
36.735,-1.991
36.74,-2.511
36.745,-2.858
36.75,-3.029
36.755,-3.025
36.76,-2.959
36.765,-2.851
36.77,-2.752
36.775,-2.702
36.78,-2.709
36.785,-2.78
36.79,-2.891
36.795,-3.002
36.8,-3.038
36.805,-3.056
36.81,-3.05
36.815,-3.038
36.82,-3.087
36.825,-3.173
36.83,-3.339
36.835,-3.61
36.84,-3.963
36.845,-4.391
36.85,-4.91
36.855,-5.485
36.86,-6.104
36.865,-6.832
36.87,-7.613
36.875,-8.351
36.88,-9.049
36.885,-9.68
36.89,-10.158
36.895,-10.397
36.9,-10.341
36.905,-9.991
36.91,-9.356
36.915,-8.411
36.92,-7.165
36.925,-5.7
36.93,-4.131
36.935,-2.555
36.94,-1.05
36.945,0.322
36.95,1.509
36.955,2.473
36.96,3.262
36.965,3.991
36.97,4.659
36.975,5.282
36.98,5.94
36.985,6.611
36.99,7.3
36.995,7.983
37,8.69
37.005,9.446
37.01,10.232
37.015,11.034
37.02,11.792
37.025,12.57
37.03,13.294
37.035,13.916
37.04,14.471
37.045,14.905
37.05,15.276
37.055,15.572
37.06,15.745
37.065,15.787
37.07,15.688
37.075,15.491
37.08,15.176
37.085,14.773
37.09,14.332
37.095,13.821
37.1,13.218
37.105,12.524
37.11,11.782
37.115,11.005
37.12,10.191
37.125,9.296
37.13,8.338
37.135,7.401
37.14,6.435
37.145,5.499
37.15,4.626
37.155,3.779
37.16,2.955
37.165,2.097
37.17,1.229
37.175,0.366
37.18,-0.422
37.185,-1.067
37.19,-1.634
37.195,-2.089
37.2,-2.427
37.205,-2.666
37.21,-2.735
37.215,-2.666
37.22,-2.501
37.225,-2.228
37.23,-1.896
37.235,-1.504
37.24,-0.958
37.245,-0.226
37.25,0.658
37.255,1.705
37.26,2.856
37.265,4.02
37.27,5.22
37.275,6.42
37.28,7.539
37.285,8.601
37.29,9.62
37.295,10.52
37.3,11.308
37.305,12.076
37.31,12.79
37.315,13.393
37.32,13.869
37.325,14.256
37.33,14.519
37.335,14.637
37.34,14.683
37.345,14.613
37.35,14.534
37.355,14.478
37.36,14.412
37.365,14.431
37.37,14.534
37.375,14.74
37.38,15.031
37.385,15.338
37.39,15.697
37.395,16.135
37.4,16.602
37.405,17.103
37.41,17.584
37.415,17.983
37.42,18.344
37.425,18.606
37.43,18.693
37.435,18.598
37.44,18.354
37.445,17.973
37.45,17.414
37.455,16.704
37.46,15.841
37.465,14.862
37.47,13.87
37.475,12.784
37.48,11.589
37.485,10.325
37.49,8.892
37.495,7.304
37.5,5.693
37.505,4.088
37.51,2.475
37.515,0.972
37.52,-0.4
37.525,-1.672
37.53,-2.754
37.535,-3.6
37.54,-4.242
37.545,-4.649
37.55,-4.804
37.555,-4.782
37.56,-4.567
37.565,-4.214
37.57,-3.733
37.575,-3.195
37.58,-2.753
37.585,-2.393
37.59,-2.205
37.595,-2.259
37.6,-2.567
37.605,-3.125
37.61,-3.956
37.615,-5.044
37.62,-6.342
37.625,-7.897
37.63,-9.712
37.635,-11.745
37.64,-13.917
37.645,-16.263
37.65,-18.758
37.655,-21.372
37.66,-24.155
37.665,-27.056
37.67,-29.989
37.675,-32.871
37.68,-35.639
37.685,-38.166
37.69,-40.425
37.695,-42.397
37.7,-44.049
37.705,-45.434
37.71,-46.557
37.715,-47.447
37.72,-48.128
37.725,-48.654
37.73,-48.972
37.735,-49.145
37.74,-49.3
37.745,-49.399
37.75,-49.511
37.755,-49.63
37.76,-49.73
37.765,-49.832
37.77,-49.911
37.775,-49.959
37.78,-49.985
37.785,-49.995
37.79,-49.921
37.795,-49.761
37.8,-49.509
37.805,-49.128
37.81,-48.628
37.815,-48.024
37.82,-47.354
37.825,-46.649
37.83,-45.923
37.835,-45.201
37.84,-44.516
37.845,-43.862
37.85,-43.268
37.855,-42.735
37.86,-42.196
37.865,-41.668
37.87,-41.086
37.875,-40.402
37.88,-39.629
37.885,-38.767
37.89,-37.828
37.895,-36.818
37.9,-35.783
37.905,-34.666
37.91,-33.531
37.915,-32.36
37.92,-31.06
37.925,-29.756
37.93,-28.4
37.935,-26.933
37.94,-25.4
37.945,-23.826
37.95,-22.196
37.955,-20.527
37.96,-18.808
37.965,-17.018
37.97,-15.194
37.975,-13.314
37.98,-11.385
37.985,-9.433
37.99,-7.509
37.995,-5.573
38,-3.631
38.005,-1.804
38.01,-0.009
38.015,1.837
38.02,3.628
38.025,5.333
38.03,7.03
38.035,8.762
38.04,10.489
38.045,12.189
38.05,13.93
38.055,15.678
38.06,17.414
38.065,19.114
38.07,20.745
38.075,22.308
38.08,23.736
38.085,25.059
38.09,26.218
38.095,27.145
38.1,27.882
38.105,28.414
38.11,28.695
38.115,28.726
38.12,28.544
38.125,28.14
38.13,27.524
38.135,26.743
38.14,25.846
38.145,24.877
38.15,23.905
38.155,22.952
38.16,22.09
38.165,21.434
38.17,20.965
38.175,20.705
38.18,20.623
38.185,20.733
38.19,21.041
38.195,21.473
38.2,22.045
38.205,22.702
38.21,23.414
38.215,24.145
38.22,24.84
38.225,25.474
38.23,26.038
38.235,26.562
38.24,27.033
38.245,27.474
38.25,27.911
38.255,28.406
38.26,28.957
38.265,29.506
38.27,30.089
38.275,30.712
38.28,31.349
38.285,31.957
38.29,32.509
38.295,32.969
38.3,33.344
38.305,33.653
38.31,33.866
38.315,33.982
38.32,33.975
38.325,33.86
38.33,33.687
38.335,33.433
38.34,33.117
38.345,32.72
38.35,32.228
38.355,31.726
38.36,31.194
38.365,30.605
38.37,29.984
38.375,29.312
38.38,28.597
38.385,27.822
38.39,26.956
38.395,26.065
38.4,25.154
38.405,24.178
38.41,23.133
38.415,22.018
38.42,20.813
38.425,19.487
38.43,18.053
38.435,16.486
38.44,14.831
38.445,13.11
38.45,11.282
38.455,9.423
38.46,7.543
38.465,5.626
38.47,3.694
38.475,1.784
38.48,-0.128
38.485,-2.027
38.49,-3.835
38.495,-5.608
38.5,-7.33
38.505,-8.939
38.51,-10.437
38.515,-11.867
38.52,-13.211
38.525,-14.453
38.53,-15.628
38.535,-16.725
38.54,-17.833
38.545,-18.869
38.55,-19.836
38.555,-20.893
38.56,-21.917
38.565,-22.935
38.57,-24.003
38.575,-25.082
38.58,-26.199
38.585,-27.295
38.59,-28.314
38.595,-29.262
38.6,-30.102
38.605,-30.734
38.61,-31.137
38.615,-31.265
38.62,-31.078
38.625,-30.636
38.63,-29.946
38.635,-29.071
38.64,-28.006
38.645,-26.831
38.65,-25.688
38.655,-24.524
38.66,-23.407
38.665,-22.361
38.67,-21.387
38.675,-20.554
38.68,-19.817
38.685,-19.21
38.69,-18.75
38.695,-18.414
38.7,-18.179
38.705,-18.017
38.71,-17.923
38.715,-17.831
38.72,-17.751
38.725,-17.696
38.73,-17.558
38.735,-17.371
38.74,-17.115
38.745,-16.78
38.75,-16.407
38.755,-15.853
38.76,-15.169
38.765,-14.4
38.77,-13.501
38.775,-12.503
38.78,-11.442
38.785,-10.387
38.79,-9.336
38.795,-8.33
38.8,-7.449
38.805,-6.678
38.81,-6.006
38.815,-5.491
38.82,-5.134
38.825,-4.912
38.83,-4.783
38.835,-4.755
38.84,-4.876
38.845,-5.086
38.85,-5.391
38.855,-5.76
38.86,-6.123
38.865,-6.521
38.87,-6.913
38.875,-7.243
38.88,-7.499
38.885,-7.629
38.89,-7.646
38.895,-7.525
38.9,-7.203
38.905,-6.682
38.91,-6.028
38.915,-5.284
38.92,-4.363
38.925,-3.37
38.93,-2.326
38.935,-1.159
38.94,0.068
38.945,1.446
38.95,2.983
38.955,4.715
38.96,6.696
38.965,8.89
38.97,11.288
38.975,13.833
38.98,16.507
38.985,19.254
38.99,22.045
38.995,24.848
39,27.651
39.005,30.47
39.01,33.239
39.015,35.979
39.02,38.688
39.025,41.361
39.03,44.039
39.035,46.67
39.04,49.246
39.045,51.758
39.05,54.192
39.055,56.538
39.06,58.774
39.065,60.919
39.07,62.947
39.075,64.883
39.08,66.749
39.085,68.49
39.09,70.078
39.095,71.545
39.1,72.936
39.105,74.176
39.11,75.231
39.115,76.114
39.12,76.88
39.125,77.58
39.13,78.103
39.135,78.466
39.14,78.781
39.145,78.995
39.15,79.032
39.155,78.924
39.16,78.717
39.165,78.413
39.17,77.927
39.175,77.26
39.18,76.47
39.185,75.465
39.19,74.168
39.195,72.596
39.2,70.751
39.205,68.62
39.21,66.146
39.215,63.238
39.22,59.961
39.225,56.277
39.23,52.097
39.235,47.555
39.24,42.686
39.245,37.521
39.25,32.151
39.255,26.772
39.26,21.54
39.265,16.497
39.27,11.789
39.275,7.501
39.28,3.734
39.285,0.464
39.29,-2.394
39.295,-4.822
39.3,-6.861
39.305,-8.547
39.31,-10.049
39.315,-11.51
39.32,-13.062
39.325,-14.787
39.33,-16.659
39.335,-18.736
39.34,-21.027
39.345,-23.469
39.35,-25.903
39.355,-28.289
39.36,-30.614
39.365,-32.794
39.37,-34.886
39.375,-36.927
39.38,-38.913
39.385,-40.811
39.39,-42.523
39.395,-44.024
39.4,-45.285
39.405,-46.233
39.41,-46.883
39.415,-47.299
39.42,-47.536
39.425,-47.591
39.43,-47.547
39.435,-47.446
39.44,-47.276
39.445,-47.105
39.45,-46.868
39.455,-46.596
39.46,-46.28
39.465,-45.854
39.47,-45.337
39.475,-44.673
39.48,-43.886
39.485,-43.002
39.49,-42.002
39.495,-40.849
39.5,-39.584
39.505,-38.195
39.51,-36.574
39.515,-34.719
39.52,-32.632
39.525,-30.386
39.53,-28.017
39.535,-25.637
39.54,-23.346
39.545,-21.126
39.55,-19.085
39.555,-17.207
39.56,-15.499
39.565,-14.015
39.57,-12.736
39.575,-11.734
39.58,-10.984
39.585,-10.426
39.59,-10.131
39.595,-10.123
39.6,-10.328
39.605,-10.743
39.61,-11.314
39.615,-11.989
39.62,-12.762
39.625,-13.552
39.63,-14.337
39.635,-15.028
39.64,-15.589
39.645,-16.043
39.65,-16.315
39.655,-16.388
39.66,-16.312
39.665,-16.092
39.67,-15.684
39.675,-15.152
39.68,-14.472
39.685,-13.64
39.69,-12.715
39.695,-11.68
39.7,-10.611
39.705,-9.553
39.71,-8.528
39.715,-7.561
39.72,-6.745
39.725,-6.113
39.73,-5.684
39.735,-5.459
39.74,-5.34
39.745,-5.377
39.75,-5.539
39.755,-5.794
39.76,-6.25
39.765,-6.89
39.77,-7.642
39.775,-8.505
39.78,-9.457
39.785,-10.459
39.79,-11.523
39.795,-12.565
39.8,-13.537
39.805,-14.522
39.81,-15.496
39.815,-16.479
39.82,-17.545
39.825,-18.687
39.83,-19.926
39.835,-21.307
39.84,-22.848
39.845,-24.433
39.85,-25.97
39.855,-27.385
39.86,-28.592
39.865,-29.577
39.87,-30.328
39.875,-30.849
39.88,-31.173
39.885,-31.3
39.89,-31.258
39.895,-31.073
39.9,-30.685
39.905,-30.119
39.91,-29.456
39.915,-28.699
39.92,-27.885
39.925,-26.971
39.93,-25.896
39.935,-24.678
39.94,-23.306
39.945,-21.861
39.95,-20.34
39.955,-18.726
39.96,-17.08
39.965,-15.451
39.97,-13.959
39.975,-12.535
39.98,-11.251
39.985,-10.209
39.99,-9.323
39.995,-8.647
40,-8.157
40.005,-7.838
40.01,-7.632
40.015,-7.416
40.02,-7.257
40.025,-7.186
40.03,-7.143
40.035,-7.119
40.04,-7.141
40.045,-7.204
40.05,-7.252
40.055,-7.273
40.06,-7.218
40.065,-7.065
40.07,-6.849
40.075,-6.528
40.08,-6.111
40.085,-5.556
40.09,-4.861
40.095,-4.087
40.1,-3.192
40.105,-2.219
40.11,-1.221
40.115,-0.23
40.12,0.702
40.125,1.485
40.13,2.047
40.135,2.343
40.14,2.344
40.145,2.113
40.15,1.583
40.155,0.726
40.16,-0.417
40.165,-1.84
40.17,-3.533
40.175,-5.531
40.18,-7.803
40.185,-10.354
40.19,-13.143
40.195,-16.089
40.2,-19.087
40.205,-21.964
40.21,-24.665
40.215,-27.091
40.22,-29.093
40.225,-30.71
40.23,-31.937
40.235,-32.753
40.24,-33.273
40.245,-33.511
40.25,-33.564
40.255,-33.475
40.26,-33.207
40.265,-32.808
40.27,-32.283
40.275,-31.641
40.28,-30.785
40.285,-29.709
40.29,-28.39
40.295,-26.75
40.3,-24.847
40.305,-22.7
40.31,-20.383
40.315,-17.953
40.32,-15.45
40.325,-12.901
40.33,-10.351
40.335,-7.861
40.34,-5.382
40.345,-2.917
40.35,-0.494
40.355,1.856
40.36,4.094
40.365,6.195
40.37,8.094
40.375,9.773
40.38,11.215
40.385,12.398
40.39,13.359
40.395,14.139
40.4,14.723
40.405,15.213
40.41,15.726
40.415,16.216
40.42,16.751
40.425,17.325
40.43,17.917
40.435,18.569
40.44,19.163
40.445,19.747
40.45,20.292
40.455,20.759
40.46,21.274
40.465,21.814
40.47,22.446
40.475,23.202
40.48,23.954
40.485,24.757
40.49,25.627
40.495,26.465
40.5,27.254
40.505,27.957
40.51,28.566
40.515,29.11
40.52,29.573
40.525,29.948
40.53,30.239
40.535,30.428
40.54,30.497
40.545,30.339
40.55,29.887
40.555,29.152
40.56,27.923
40.565,26.148
40.57,23.795
40.575,20.752
40.58,17.171
40.585,13.158
40.59,8.854
40.595,4.499
40.6,0.272
40.605,-3.783
40.61,-7.543
40.615,-10.774
40.62,-13.364
40.625,-15.244
40.63,-16.322
40.635,-16.594
40.64,-16.309
40.645,-15.606
40.65,-14.624
40.655,-13.478
40.66,-12.151
40.665,-10.715
40.67,-9.123
40.675,-7.434
40.68,-5.833
40.685,-4.386
40.69,-3.013
40.695,-1.704
40.7,-0.503
40.705,0.665
40.71,1.805
40.715,2.876
40.72,3.859
40.725,4.743
40.73,5.604
40.735,6.498
40.74,7.44
40.745,8.589
40.75,9.921
40.755,11.343
40.76,12.977
40.765,14.724
40.77,16.534
40.775,18.448
40.78,20.342
40.785,22.123
40.79,23.895
40.795,25.731
40.8,27.523
40.805,29.369
40.81,31.292
40.815,33.214
40.82,35.158
40.825,36.987
40.83,38.634
40.835,40.092
40.84,41.328
40.845,42.374
40.85,43.276
40.855,44.06
40.86,44.64
40.865,44.991
40.87,45.194
40.875,45.154
40.88,44.804
40.885,44.27
40.89,43.618
40.895,42.754
40.9,41.705
40.905,40.608
40.91,39.437
40.915,38.198
40.92,36.965
40.925,35.8
40.93,34.733
40.935,33.787
40.94,33.062
40.945,32.576
40.95,32.311
40.955,32.258
40.96,32.429
40.965,32.819
40.97,33.344
40.975,33.931
40.98,34.527
40.985,35.156
40.99,35.879
40.995,36.684
41,37.559
41.005,38.465
41.01,39.336
41.015,40.119
41.02,40.865
41.025,41.66
41.03,42.462
41.035,43.326
41.04,44.221
41.045,45.043
41.05,45.743
41.055,46.283
41.06,46.675
41.065,46.811
41.07,46.766
41.075,46.594
41.08,46.349
41.085,46.166
41.09,45.977
41.095,45.881
41.1,45.892
41.105,45.935
41.11,45.976
41.115,45.91
41.12,45.735
41.125,45.444
41.13,44.981
41.135,44.369
41.14,43.617
41.145,42.728
41.15,41.828
41.155,40.969
41.16,40.169
41.165,39.412
41.17,38.658
41.175,37.942
41.18,37.204
41.185,36.426
41.19,35.672
41.195,34.995
41.2,34.467
41.205,34.076
41.21,33.858
41.215,33.887
41.22,34.044
41.225,34.288
41.23,34.677
41.235,35.119
41.24,35.576
41.245,35.982
41.25,36.299
41.255,36.608
41.26,36.779
41.265,36.782
41.27,36.72
41.275,36.521
41.28,36.12
41.285,35.368
41.29,34.293
41.295,32.813
41.3,30.756
41.305,28.316
41.31,25.51
41.315,22.378
41.32,19.036
41.325,15.608
41.33,12.268
41.335,9.06
41.34,6.061
41.345,3.339
41.35,0.952
41.355,-1.05
41.36,-2.684
41.365,-4.018
41.37,-5.029
41.375,-5.784
41.38,-6.402
41.385,-6.901
41.39,-7.33
41.395,-7.701
41.4,-8.15
41.405,-8.693
41.41,-9.294
41.415,-10.03
41.42,-10.91
41.425,-11.935
41.43,-13.08
41.435,-14.408
41.44,-15.912
41.445,-17.586
41.45,-19.43
41.455,-21.379
41.46,-23.444
41.465,-25.586
41.47,-27.802
41.475,-30.025
41.48,-32.181
41.485,-34.328
41.49,-36.4
41.495,-38.373
41.5,-40.243
41.505,-41.966
41.51,-43.593
41.515,-45.132
41.52,-46.618
41.525,-48.014
41.53,-49.298
41.535,-50.55
41.54,-51.755
41.545,-52.947
41.55,-54.126
41.555,-55.356
41.56,-56.688
41.565,-58.077
41.57,-59.633
41.575,-61.313
41.58,-63.048
41.585,-64.949
41.59,-66.964
41.595,-68.982
41.6,-70.953
41.605,-72.904
41.61,-74.859
41.615,-76.704
41.62,-78.476
41.625,-80.186
41.63,-81.793
41.635,-83.284
41.64,-84.576
41.645,-85.774
41.65,-86.811
41.655,-87.621
41.66,-88.229
41.665,-88.564
41.67,-88.759
41.675,-88.766
41.68,-88.505
41.685,-88.065
41.69,-87.41
41.695,-86.527
41.7,-85.453
41.705,-84.184
41.71,-82.667
41.715,-80.914
41.72,-78.879
41.725,-76.585
41.73,-74.201
41.735,-71.7
41.74,-69.054
41.745,-66.365
41.75,-63.742
41.755,-61.268
41.76,-58.854
41.765,-56.538
41.77,-54.45
41.775,-52.516
41.78,-50.684
41.785,-48.975
41.79,-47.435
41.795,-46.074
41.8,-44.839
41.805,-43.819
41.81,-42.996
41.815,-42.316
41.82,-41.786
41.825,-41.324
41.83,-41.035
41.835,-40.796
41.84,-40.452
41.845,-40.129
41.85,-39.679
41.855,-39.061
41.86,-38.269
41.865,-37.293
41.87,-36.18
41.875,-34.822
41.88,-33.262
41.885,-31.535
41.89,-29.665
41.895,-27.702
41.9,-25.699
41.905,-23.715
41.91,-21.797
41.915,-19.982
41.92,-18.243
41.925,-16.684
41.93,-15.322
41.935,-14.102
41.94,-13.028
41.945,-12.029
41.95,-11.179
41.955,-10.491
41.96,-9.922
41.965,-9.531
41.97,-9.308
41.975,-9.215
41.98,-9.246
41.985,-9.382
41.99,-9.596
41.995,-9.887
42,-10.275
42.005,-10.756
42.01,-11.278
42.015,-11.807
42.02,-12.335
42.025,-12.825
42.03,-13.254
42.035,-13.579
42.04,-13.722
42.045,-13.687
42.05,-13.519
42.055,-13.153
42.06,-12.641
42.065,-12.02
42.07,-11.246
42.075,-10.369
42.08,-9.327
42.085,-8.158
42.09,-6.841
42.095,-5.307
42.1,-3.641
42.105,-1.81
42.11,0.184
42.115,2.383
42.12,4.76
42.125,7.232
42.13,9.803
42.135,12.45
42.14,15.171
42.145,17.806
42.15,20.333
42.155,22.823
42.16,25.139
42.165,27.275
42.17,29.281
42.175,31.133
42.18,32.844
42.185,34.412
42.19,35.842
42.195,37.181
42.2,38.394
42.205,39.436
42.21,40.359
42.215,41.175
42.22,41.885
42.225,42.47
42.23,42.976
42.235,43.433
42.24,43.807
42.245,44.106
42.25,44.348
42.255,44.599
42.26,44.757
42.265,44.877
42.27,45.042
42.275,45.15
42.28,45.303
42.285,45.419
42.29,45.495
42.295,45.592
42.3,45.614
42.305,45.63
42.31,45.638
42.315,45.582
42.32,45.475
42.325,45.269
42.33,44.98
42.335,44.659
42.34,44.286
42.345,43.838
42.35,43.291
42.355,42.69
42.36,41.945
42.365,41.024
42.37,40.025
42.375,38.829
42.38,37.452
42.385,35.97
42.39,34.381
42.395,32.67
42.4,30.839
42.405,28.888
42.41,26.805
42.415,24.708
42.42,22.585
42.425,20.424
42.43,18.281
42.435,16.121
42.44,13.99
42.445,11.909
42.45,9.858
42.455,7.847
42.46,5.857
42.465,3.937
42.47,2.089
42.475,0.305
42.48,-1.403
42.485,-3.099
42.49,-4.729
42.495,-6.287
42.5,-7.8
42.505,-9.233
42.51,-10.588
42.515,-11.885
42.52,-13.127
42.525,-14.309
42.53,-15.499
42.535,-16.715
42.54,-17.979
42.545,-19.272
42.55,-20.638
42.555,-22.107
42.56,-23.612
42.565,-25.158
42.57,-26.717
42.575,-28.328
42.58,-29.88
42.585,-31.346
42.59,-32.837
42.595,-34.27
42.6,-35.673
42.605,-36.991
42.61,-38.212
42.615,-39.429
42.62,-40.526
42.625,-41.531
42.63,-42.445
42.635,-43.205
42.64,-43.841
42.645,-44.333
42.65,-44.716
42.655,-44.957
42.66,-45.171
42.665,-45.392
42.67,-45.552
42.675,-45.733
42.68,-45.954
42.685,-46.283
42.69,-46.672
42.695,-47.169
42.7,-47.846
42.705,-48.579
42.71,-49.385
42.715,-50.283
42.72,-51.269
42.725,-52.29
42.73,-53.302
42.735,-54.301
42.74,-55.212
42.745,-56.013
42.75,-56.706
42.755,-57.271
42.76,-57.663
42.765,-57.971
42.77,-58.209
42.775,-58.301
42.78,-58.283
42.785,-58.149
42.79,-57.938
42.795,-57.63
42.8,-57.289
42.805,-56.962
42.81,-56.643
42.815,-56.363
42.82,-56.06
42.825,-55.893
42.83,-55.86
42.835,-55.898
42.84,-56.134
42.845,-56.524
42.85,-56.975
42.855,-57.548
42.86,-58.3
42.865,-59.154
42.87,-60.087
42.875,-61.043
42.88,-61.995
42.885,-62.9
42.89,-63.785
42.895,-64.663
42.9,-65.363
42.905,-65.983
42.91,-66.505
42.915,-66.789
42.92,-66.895
42.925,-66.827
42.93,-66.559
42.935,-66.066
42.94,-65.361
42.945,-64.423
42.95,-63.277
42.955,-62.011
42.96,-60.553
42.965,-58.954
42.97,-57.311
42.975,-55.584
42.98,-53.85
42.985,-52.118
42.99,-50.407
42.995,-48.711
43,-47.022
43.005,-45.447
43.01,-43.868
43.015,-42.262
43.02,-40.666
43.025,-39.031
43.03,-37.402
43.035,-35.708
43.04,-33.953
43.045,-32.194
43.05,-30.398
43.055,-28.538
43.06,-26.609
43.065,-24.693
43.07,-22.745
43.075,-20.757
43.08,-18.779
43.085,-16.744
43.09,-14.683
43.095,-12.58
43.1,-10.405
43.105,-8.18
43.11,-5.82
43.115,-3.321
43.12,-0.669
43.125,2.12
43.13,5.037
43.135,8.186
43.14,11.486
43.145,14.93
43.15,18.574
43.155,22.303
43.16,26.116
43.165,30.045
43.17,34.037
43.175,38.021
43.18,41.994
43.185,45.943
43.19,49.824
43.195,53.648
43.2,57.34
43.205,60.961
43.21,64.523
43.215,67.925
43.22,71.265
43.225,74.503
43.23,77.621
43.235,80.637
43.24,83.536
43.245,86.372
43.25,89.068
43.255,91.678
43.26,94.176
43.265,96.489
43.27,98.7
43.275,100.73
43.28,102.62
43.285,104.37
43.29,105.96
43.295,107.42
43.3,108.75
43.305,110
43.31,111.11
43.315,112.06
43.32,112.9
43.325,113.6
43.33,114.16
43.335,114.59
43.34,114.87
43.345,114.97
43.35,114.95
43.355,114.85
43.36,114.57
43.365,114.18
43.37,113.68
43.375,113
43.38,112.14
43.385,111.13
43.39,109.87
43.395,108.38
43.4,106.65
43.405,104.64
43.41,102.4
43.415,99.948
43.42,97.354
43.425,94.666
43.43,91.94
43.435,89.229
43.44,86.525
43.445,83.86
43.45,81.235
43.455,78.69
43.46,76.256
43.465,73.962
43.47,71.84
43.475,69.882
43.48,68.111
43.485,66.518
43.49,65.091
43.495,63.852
43.5,62.783
43.505,61.846
43.51,61.034
43.515,60.455
43.52,60.048
43.525,59.72
43.53,59.516
43.535,59.376
43.54,59.283
43.545,59.117
43.55,58.855
43.555,58.569
43.56,58.281
43.565,57.995
43.57,57.629
43.575,57.247
43.58,56.907
43.585,56.577
43.59,56.192
43.595,55.794
43.6,55.363
43.605,54.824
43.61,54.257
43.615,53.593
43.62,52.802
43.625,51.943
43.63,50.978
43.635,49.923
43.64,48.78
43.645,47.456
43.65,45.99
43.655,44.484
43.66,42.856
43.665,41.06
43.67,39.219
43.675,37.331
43.68,35.303
43.685,33.178
43.69,30.997
43.695,28.81
43.7,26.638
43.705,24.425
43.71,22.158
43.715,19.792
43.72,17.36
43.725,14.839
43.73,12.345
43.735,9.954
43.74,7.444
43.745,4.95
43.75,2.57
43.755,0.229
43.76,-2.159
43.765,-4.755
43.77,-7.43
43.775,-10.052
43.78,-12.64
43.785,-15.213
43.79,-17.647
43.795,-19.911
43.8,-22.152
43.805,-24.325
43.81,-26.401
43.815,-28.314
43.82,-30.072
43.825,-31.833
43.83,-33.41
43.835,-34.764
43.84,-36.09
43.845,-37.313
43.85,-38.303
43.855,-39.007
43.86,-39.472
43.865,-39.706
43.87,-39.576
43.875,-39.11
43.88,-38.303
43.885,-37.097
43.89,-35.628
43.895,-33.896
43.9,-31.933
43.905,-29.812
43.91,-27.583
43.915,-25.456
43.92,-23.514
43.925,-21.733
43.93,-20.163
43.935,-18.842
43.94,-17.76
43.945,-16.9
43.95,-16.221
43.955,-15.705
43.96,-15.319
43.965,-15.023
43.97,-14.792
43.975,-14.626
43.98,-14.524
43.985,-14.42
43.99,-14.3
43.995,-14.237
44,-14.19
44.005,-14.119
44.01,-14.077
44.015,-14.022
44.02,-13.923
44.025,-13.692
44.03,-13.346
44.035,-12.965
44.04,-12.45
